Structural Framing Schedule 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Assembly Code,Assembly Description,Assembly Mark,Assembly Name,Camber Size,Classification Number,Classification Title,Coating,Comments,Cost,Count,Cross-Section Rotation,Cut Length,Description,Elevation at Bottom,Elevation at Top,End Extension,End Join Cutback,End Level Offset,End y Justification,End y Offset Value,End z Justification,End z Offset Value,Estimated Reinforcement Volume,Exact Weight,Excavation Volume on Toposolid,Exchange Entity ID,Exchange ID,Export to IFC,Export to IFC As,Export Type to IFC,Export Type to IFC As,Family,Family and Type,Fire Rating,IFC Predefined Type,IfcGUID,Image,Join Status,Keynote,Level,Manufacturer,Mark,Model,Number of studs,Paint Area,Phase Created,Phase Demolished,Rebar Cover,Rebar Cover - Bottom Face,Rebar Cover - Other Faces,Rebar Cover - Top Face,Reference Level,Reference Level Elevation,Section Shape,Single Part Mark,Start Extension,Start Join Cutback,Start Level Offset,Start y Justification,Start y Offset Value,Start z Justification,Start z Offset Value,Structural Material,Structural Usage,System Length,Type,Type Comments,Type IFC Predefined Type,Type IfcGUID,Type Image,Type Mark,URL,Volume,Weight,y Justification,y Offset Value,z Justification,z Offset Value
B1010350,Joists - Steel,,,,23.25.30.21.14.11,,,,,1,0.00°,22'-3",,17'-0",18'-4",0",1/2",0",,,,,,183.60 lbm,,,,By Type,,Default,,K-Series Bar Joist-Angle Web,K-Series Bar Joist-Angle Web: 16K6,,,2qnTDeT9H7OQ9l5C6GT8bW,,Both joins enabled,,,,,,,0 SF,New Construction,None,,,,,L3 TOS,18'-4",Not Defined,,0",1/2",0",,,,,Steel,Joist,22'-3",16K6,,,3ZT5EhLQn6JfRlijT8hoc2,,,,0.37 CF,0.00 lbm,Origin,0",Top,0"
B1010350,Joists - Steel,,,,23.25.30.21.14.11,,,,,1,0.00°,22'-3",,17'-0",18'-4",0",1/2",0",,,,,,183.60 lbm,,,,By Type,,Default,,K-Series Bar Joist-Angle Web,K-Series Bar Joist-Angle Web: 16K6,,,2qnTDeT9H7OQ9l5C6GT8b$,,Both joins enabled,,,,,,,0 SF,New Construction,None,,,,,L3 TOS,18'-4",Not Defined,,0",1/2",0",,,,,Steel,Joist,22'-3",16K6,,,3ZT5EhLQn6JfRlijT8hoc2,,,,0.37 CF,0.00 lbm,Origin,0",Top,0"
B1010350,Joists - Steel,,,,23.25.30.21.14.11,,,,,1,0.00°,22'-3",,17'-0",18'-4",0",1/2",0",,,,,,183.60 lbm,,,,By Type,,Default,,K-Series Bar Joist-Angle Web,K-Series Bar Joist-Angle Web: 16K6,,,2qnTDeT9H7OQ9l5C6GT8b_,,Both joins enabled,,,,,,,0 SF,New Construction,None,,,,,L3 TOS,18'-4",Not Defined,,0",1/2",0",,,,,Steel,Joist,22'-3",16K6,,,3ZT5EhLQn6JfRlijT8hoc2,,,,0.37 CF,0.00 lbm,Origin,0",Top,0"
B1010350,Joists - Steel,,,,23.25.30.21.14.11,,,,,1,0.00°,22'-3",,17'-0",18'-4",0",1/2",0",,,,,,183.60 lbm,,,,By Type,,Default,,K-Series Bar Joist-Angle Web,K-Series Bar Joist-Angle Web: 16K6,,,2qnTDeT9H7OQ9l5C6GT8bz,,Both joins enabled,,,,,,,0 SF,New Construction,None,,,,,L3 TOS,18'-4",Not Defined,,0",1/2",0",,,,,Steel,Joist,22'-3",16K6,,,3ZT5EhLQn6JfRlijT8hoc2,,,,0.37 CF,0.00 lbm,Origin,0",Top,0"
B1010350,Joists - Steel,,,,23.25.30.21.14.11,,,,,1,0.00°,22'-3",,17'-0",18'-4",0",1/2",0",,,,,,183.60 lbm,,,,By Type,,Default,,K-Series Bar Joist-Angle Web,K-Series Bar Joist-Angle Web: 16K6,,,2qnTDeT9H7OQ9l5C6GT8by,,Both joins enabled,,,,,,,0 SF,New Construction,None,,,,,L3 TOS,18'-4",Not Defined,,0",1/2",0",,,,,Steel,Joist,22'-3",16K6,,,3ZT5EhLQn6JfRlijT8hoc2,,,,0.37 CF,0.00 lbm,Origin,0",Top,0"
B1010350,Joists - Steel,,,,23.25.30.21.14.11,,,,,1,0.00°,22'-3",,17'-0",18'-4",0",1/2",0",,,,,,183.60 lbm,,,,By Type,,Default,,K-Series Bar Joist-Angle Web,K-Series Bar Joist-Angle Web: 16K6,,,2qnTDeT9H7OQ9l5C6GT8bx,,Both joins enabled,,,,,,,0 SF,New Construction,None,,,,,L3 TOS,18'-4",Not Defined,,0",1/2",0",,,,,Steel,Joist,22'-3",16K6,,,3ZT5EhLQn6JfRlijT8hoc2,,,,0.37 CF,0.00 lbm,Origin,0",Top,0"
B10,Superstructure,,,,23.25.30.11.14.14,,,,,1,0.00°,21'-0 75/128",,56'-9 115/128",58'-4",0",1/2",0",,,,,,1179.03 lbm,,,,By Type,,Default,,W Shapes,W Shapes: W18x55,,,2qnTDeT9H7OQ9l5C6GT8cJ,,Both joins enabled,,,,,,,1,117 SF,New Construction,None,,,,,R2 TOS,58'-4",I-shape Parallel Flange,,0",1/2",0",,,,,Steel,Girder,22'-7 41/128",W18x55,,,1_y_hNQfD4N8RbeJZCV0vP,,,,2.41 CF,1160.32 lbm,Origin,0",Top,0"
B10,Superstructure,,,,23.25.30.11.14.14,,,,,1,0.00°,15'-5 131/256",,56'-9 115/128",58'-4",0",1/2",0",,,,,,865.94 lbm,,,,By Type,,Default,,W Shapes,W Shapes: W18x55,,,2qnTDeT9H7OQ9l5C6GT8cI,,Both joins enabled,,,,,,,833 SF,New Construction,None,,,,,R2 TOS,58'-4",I-shape Parallel Flange,,0",1/2",0",,,,,Steel,Girder,16'-10 59/256",W18x55,,,1_y_hNQfD4N8RbeJZCV0vP,,,,1.77 CF,852.20 lbm,Origin,0",Top,0"
B1010350,Joists - Steel,,,,23.25.30.21.14.11,,,,,1,0.00°,16'-8 1/2",,57'-0",58'-4",0",1/2",0",,,,,,132.46 lbm,,,,By Type,,Default,,K-Series Bar Joist-Angle Web,K-Series Bar Joist-Angle Web: 16K2,,,2rMwxZWGHD5g$J4n7Y9oXL,,Both joins enabled,,,,,,,0 SF,New Construction,None,,,,,R2 TOS,58'-4",Not Defined,,0",1/2",0",,,,,Steel,Joist,16'-8 1/2",16K2,,,3ZT5EhLQn6JfRlijT8hocA,,,,0.27 CF,0.00 lbm,Origin,0",Top,0"
B1010350,Joists - Steel,,,,23.25.30.21.14.11,,,,,1,0.00°,16'-8 1/2",,57'-0",58'-4",0",1/2",0",,,,,,132.46 lbm,,,,By Type,,Default,,K-Series Bar Joist-Angle Web,K-Series Bar Joist-Angle Web: 16K2,,,2rMwxZWGHD5g$J4n7Y9oXJ,,Both joins enabled,,,,,,,0 SF,New Construction,None,,,,,R2 TOS,58'-4",Not Defined,,0",1/2",0",,,,,Steel,Joist,16'-8 1/2",16K2,,,3ZT5EhLQn6JfRlijT8hocA,,,,0.27 CF,0.00 lbm,Origin,0",Top,0"
B1010350,Joists - Steel,,,,23.25.30.21.14.11,,,,,1,0.00°,16'-8 1/2",,57'-0",58'-4",0",1/2",0",,,,,,132.46 lbm,,,,By Type,,Default,,K-Series Bar Joist-Angle Web,K-Series Bar Joist-Angle Web: 16K2,,,2rMwxZWGHD5g$J4n7Y9oXH,,Both joins enabled,,,,,,,0 SF,New Construction,None,,,,,R2 TOS,58'-4",Not Defined,,0",1/2",0",,,,,Steel,Joist,16'-8 1/2",16K2,,,3ZT5EhLQn6JfRlijT8hocA,,,,0.27 CF,0.00 lbm,Origin,0",Top,0"
B1010350,Joists - Steel,,,,23.25.30.21.14.11,,,,,1,0.00°,16'-8 1/2",,57'-0",58'-4",0",1/2",0",,,,,,132.46 lbm,,,,By Type,,Default,,K-Series Bar Joist-Angle Web,K-Series Bar Joist-Angle Web: 16K2,,,2rMwxZWGHD5g$J4n7Y9oXV,,Both joins enabled,,,,,,,0 SF,New Construction,None,,,,,R2 TOS,58'-4",Not Defined,,0",1/2",0",,,,,Steel,Joist,16'-8 1/2",16K2,,,3ZT5EhLQn6JfRlijT8hocA,,,,0.27 CF,0.00 lbm,Origin,0",Top,0"
B1010350,Joists - Steel,,,,23.25.30.21.14.11,,,,,1,0.00°,16'-8 1/2",,57'-0",58'-4",0",1/2",0",,,,,,132.46 lbm,,,,By Type,,Default,,K-Series Bar Joist-Angle Web,K-Series Bar Joist-Angle Web: 16K2,,,2rMwxZWGHD5g$J4n7Y9oXT,,Both joins enabled,,,,,,,0 SF,New Construction,None,,,,,R2 TOS,58'-4",Not Defined,,0",1/2",0",,,,,Steel,Joist,16'-8 1/2",16K2,,,3ZT5EhLQn6JfRlijT8hocA,,,,0.27 CF,0.00 lbm,Origin,0",Top,0"
B1010350,Joists - Steel,,,,23.25.30.21.14.11,,,,,1,0.00°,16'-8 1/2",,57'-0",58'-4",0",1/2",0",,,,,,132.46 lbm,,,,By Type,,Default,,K-Series Bar Joist-Angle Web,K-Series Bar Joist-Angle Web: 16K2,,,2rMwxZWGHD5g$J4n7Y9oXR,,Both joins enabled,,,,,,,0 SF,New Construction,None,,,,,R2 TOS,58'-4",Not Defined,,0",1/2",0",,,,,Steel,Joist,16'-8 1/2",16K2,,,3ZT5EhLQn6JfRlijT8hocA,,,,0.27 CF,0.00 lbm,Origin,0",Top,0"
B1010350,Joists - Steel,,,,23.25.30.21.14.11,,,,,1,0.00°,16'-8 1/2",,57'-0",58'-4",0",1/2",0",,,,,,132.46 lbm,,,,By Type,,Default,,K-Series Bar Joist-Angle Web,K-Series Bar Joist-Angle Web: 16K2,,,2rMwxZWGHD5g$J4n7Y9oXP,,Both joins enabled,,,,,,,0 SF,New Construction,None,,,,,R2 TOS,58'-4",Not Defined,,0",1/2",0",,,,,Steel,Joist,16'-8 1/2",16K2,,,3ZT5EhLQn6JfRlijT8hocA,,,,0.27 CF,0.00 lbm,Origin,0",Top,0"
B1010350,Joists - Steel,,,,23.25.30.21.14.11,,,,,1,0.00°,16'-8 1/2",,57'-0",58'-4",0",1/2",0",,,,,,132.46 lbm,,,,By Type,,Default,,K-Series Bar Joist-Angle Web,K-Series Bar Joist-Angle Web: 16K2,,,2rMwxZWGHD5g$J4n7Y9oX7,,Both joins enabled,,,,,,,0 SF,New Construction,None,,,,,R2 TOS,58'-4",Not Defined,,0",1/2",0",,,,,Steel,Joist,16'-8 1/2",16K2,,,3ZT5EhLQn6JfRlijT8hocA,,,,0.27 CF,0.00 lbm,Origin,0",Top,0"
B1010350,Joists - Steel,,,,23.25.30.21.14.11,,,,,1,0.00°,16'-8 1/2",,57'-0",58'-4",0",1/2",0",,,,,,132.46 lbm,,,,By Type,,Default,,K-Series Bar Joist-Angle Web,K-Series Bar Joist-Angle Web: 16K2,,,2rMwxZWGHD5g$J4n7Y9oX5,,Both joins enabled,,,,,,,0 SF,New Construction,None,,,,,R2 TOS,58'-4",Not Defined,,0",1/2",0",,,,,Steel,Joist,16'-8 1/2",16K2,,,3ZT5EhLQn6JfRlijT8hocA,,,,0.27 CF,0.00 lbm,Origin,0",Top,0"
B1010350,Joists - Steel,,,,23.25.30.21.14.11,,,,,1,0.00°,16'-10",,57'-0",58'-4",0",1/2",0",,,,,,133.47 lbm,,,,By Type,,Default,,K-Series Bar Joist-Angle Web,K-Series Bar Joist-Angle Web: 16K2,,,2rMwxZWGHD5g$J4n7Y9oX3,,Both joins enabled,,,,,,,0 SF,New Construction,None,,,,,R2 TOS,58'-4",Not Defined,,0",1/2",0",,,,,Steel,Joist,16'-10",16K2,,,3ZT5EhLQn6JfRlijT8hocA,,,,0.27 CF,0.00 lbm,Origin,0",Top,0"
B1010350,Joists - Steel,,,,23.25.30.21.14.11,,,,,1,0.00°,16'-10",,57'-0",58'-4",0",1/2",0",,,,,,133.47 lbm,,,,By Type,,Default,,K-Series Bar Joist-Angle Web,K-Series Bar Joist-Angle Web: 16K2,,,2rMwxZWGHD5g$J4n7Y9oX1,,Both joins enabled,,,,,,,0 SF,New Construction,None,,,,,R2 TOS,58'-4",Not Defined,,0",1/2",0",,,,,Steel,Joist,16'-10",16K2,,,3ZT5EhLQn6JfRlijT8hocA,,,,0.27 CF,0.00 lbm,Origin,0",Top,0"
B1010350,Joists - Steel,,,,23.25.30.21.14.11,,,,,1,0.00°,16'-8 1/2",,57'-0",58'-4",0",1/2",0",,,,,,132.46 lbm,,,,By Type,,Default,,K-Series Bar Joist-Angle Web,K-Series Bar Joist-Angle Web: 16K2,,,2rMwxZWGHD5g$J4n7Y9oXF,,Both joins enabled,,,,,,,0 SF,New Construction,None,,,,,R2 TOS,58'-4",Not Defined,,0",,0",,,,,Steel,Joist,16'-8 1/2",16K2,,,3ZT5EhLQn6JfRlijT8hocA,,,,0.27 CF,0.00 lbm,Origin,0",Top,0"
B1010350,Joists - Steel,,,,23.25.30.21.14.11,,,,,1,0.00°,16'-8 1/2",,57'-0",58'-4",0",1/2",0",,,,,,132.46 lbm,,,,By Type,,Default,,K-Series Bar Joist-Angle Web,K-Series Bar Joist-Angle Web: 16K2,,,2rMwxZWGHD5g$J4n7Y9oXD,,Both joins enabled,,,,,,,0 SF,New Construction,None,,,,,R2 TOS,58'-4",Not Defined,,0",1/2",0",,,,,Steel,Joist,16'-8 1/2",16K2,,,3ZT5EhLQn6JfRlijT8hocA,,,,0.27 CF,0.00 lbm,Origin,0",Top,0"
B1010350,Joists - Steel,,,,23.25.30.21.14.11,,,,,1,0.00°,16'-8 1/2",,57'-0",58'-4",0",1/2",0",,,,,,132.46 lbm,,,,By Type,,Default,,K-Series Bar Joist-Angle Web,K-Series Bar Joist-Angle Web: 16K2,,,2rMwxZWGHD5g$J4n7Y9oXB,,Both joins enabled,,,,,,,0 SF,New Construction,None,,,,,R2 TOS,58'-4",Not Defined,,0",1/2",0",,,,,Steel,Joist,16'-8 1/2",16K2,,,3ZT5EhLQn6JfRlijT8hocA,,,,0.27 CF,0.00 lbm,Origin,0",Top,0"
B1010350,Joists - Steel,,,,23.25.30.21.14.11,,,,,1,0.00°,16'-8 1/2",,57'-0",58'-4",0",1/2",0",,,,,,132.46 lbm,,,,By Type,,Default,,K-Series Bar Joist-Angle Web,K-Series Bar Joist-Angle Web: 16K2,,,2rMwxZWGHD5g$J4n7Y9oX9,,Both joins enabled,,,,,,,0 SF,New Construction,None,,,,,R2 TOS,58'-4",Not Defined,,0",1/2",0",,,,,Steel,Joist,16'-8 1/2",16K2,,,3ZT5EhLQn6JfRlijT8hocA,,,,0.27 CF,0.00 lbm,Origin,0",Top,0"
B1010350,Joists - Steel,,,,23.25.30.21.14.11,,,,,1,0.00°,13'-8 1/2",,57'-0",58'-4",0",1/2",0",,,,,,105.05 lbm,,,,By Type,,Default,,K-Series Bar Joist-Angle Web,K-Series Bar Joist-Angle Web: 16K2,,,2rMwxZWGHD5g$J4n7Y9okJ,,Both joins enabled,,,,,,,0 SF,New Construction,None,,,,,R2 TOS,58'-4",Not Defined,,0",1/2",0",,,,,Steel,Joist,13'-8 1/2",16K2,,,3ZT5EhLQn6JfRlijT8hocA,,,,0.21 CF,0.00 lbm,Origin,0",Top,0"
B1010350,Joists - Steel,,,,23.25.30.21.14.11,,,,,1,0.00°,13'-8 1/2",,57'-0",58'-4",0",1/2",0",,,,,,105.05 lbm,,,,By Type,,Default,,K-Series Bar Joist-Angle Web,K-Series Bar Joist-Angle Web: 16K2,,,2rMwxZWGHD5g$J4n7Y9okI,,Both joins enabled,,,,,,,0 SF,New Construction,None,,,,,R2 TOS,58'-4",Not Defined,,0",1/2",0",,,,,Steel,Joist,13'-8 1/2",16K2,,,3ZT5EhLQn6JfRlijT8hocA,,,,0.21 CF,0.00 lbm,Origin,0",Top,0"
B1010350,Joists - Steel,,,,23.25.30.21.14.11,,,,,1,0.00°,13'-8 1/2",,57'-0",58'-4",0",1/2",0",,,,,,105.05 lbm,,,,By Type,,Default,,K-Series Bar Joist-Angle Web,K-Series Bar Joist-Angle Web: 16K2,,,2rMwxZWGHD5g$J4n7Y9okH,,Both joins enabled,,,,,,,0 SF,New Construction,None,,,,,R2 TOS,58'-4",Not Defined,,0",1/2",0",,,,,Steel,Joist,13'-8 1/2",16K2,,,3ZT5EhLQn6JfRlijT8hocA,,,,0.21 CF,0.00 lbm,Origin,0",Top,0"
B1010350,Joists - Steel,,,,23.25.30.21.14.11,,,,,1,0.00°,13'-9 1/2",,57'-0",58'-4",0",1/2",0",,,,,,105.73 lbm,,,,By Type,,Default,,K-Series Bar Joist-Angle Web,K-Series Bar Joist-Angle Web: 16K2,,,2rMwxZWGHD5g$J4n7Y9okG,,Both joins enabled,,,,,,,0 SF,New Construction,None,,,,,R2 TOS,58'-4",Not Defined,,0",1/2",0",,,,,Steel,Joist,13'-9 1/2",16K2,,,3ZT5EhLQn6JfRlijT8hocA,,,,0.22 CF,0.00 lbm,Origin,0",Top,0"
B1010350,Joists - Steel,,,,23.25.30.21.14.11,,,,,1,0.00°,13'-9 1/2",,57'-0",58'-4",0",1/2",0",,,,,,105.73 lbm,,,,By Type,,Default,,K-Series Bar Joist-Angle Web,K-Series Bar Joist-Angle Web: 16K2,,,2rMwxZWGHD5g$J4n7Y9okV,,Both joins enabled,,,,,,,0 SF,New Construction,None,,,,,R2 TOS,58'-4",Not Defined,,0",1/2",0",,,,,Steel,Joist,13'-9 1/2",16K2,,,3ZT5EhLQn6JfRlijT8hocA,,,,0.22 CF,0.00 lbm,Origin,0",Top,0"
B1010350,Joists - Steel,,,,23.25.30.21.14.11,,,,,1,0.00°,9'-7",,57'-0",58'-4",0",1/2",0",,,,,,68.51 lbm,,,,By Type,,Default,,K-Series Bar Joist-Angle Web,K-Series Bar Joist-Angle Web: 16K2,,,0FD7lEIyvA7ei2jSdDGQe$,,Both joins enabled,,,,,,,0 SF,New Construction,None,,,,,R2 TOS,58'-4",Not Defined,,0",1/2",0",,,,,Steel,Joist,9'-7",16K2,,,3ZT5EhLQn6JfRlijT8hocA,,,,0.14 CF,0.00 lbm,Origin,0",Top,0"
B1010350,Joists - Steel,,,,23.25.30.21.14.11,,,,,1,0.00°,22'-3",,57'-0",58'-4",0",1/2",0",,,,,,183.60 lbm,,,,By Type,,Default,,K-Series Bar Joist-Angle Web,K-Series Bar Joist-Angle Web: 16K2,,,0FD7lEIyvA7ei2jSdDGQe_,,Both joins enabled,,,,,,,0 SF,New Construction,None,,,,,R2 TOS,58'-4",Not Defined,,0",1/2",0",,,,,Steel,Joist,22'-3",16K2,,,3ZT5EhLQn6JfRlijT8hocA,,,,0.37 CF,0.00 lbm,Origin,0",Top,0"
B1010350,Joists - Steel,,,,23.25.30.21.14.11,,,,,1,0.00°,22'-3",,57'-0",58'-4",0",1/2",0",,,,,,183.60 lbm,,,,By Type,,Default,,K-Series Bar Joist-Angle Web,K-Series Bar Joist-Angle Web: 16K2,,,0FD7lEIyvA7ei2jSdDGQez,,Both joins enabled,,,,,,,0 SF,New Construction,None,,,,,R2 TOS,58'-4",Not Defined,,0",1/2",0",,,,,Steel,Joist,22'-3",16K2,,,3ZT5EhLQn6JfRlijT8hocA,,,,0.37 CF,0.00 lbm,Origin,0",Top,0"
B1010350,Joists - Steel,,,,23.25.30.21.14.11,,,,,1,0.00°,22'-3",,57'-0",58'-4",0",1/2",0",,,,,,183.60 lbm,,,,By Type,,Default,,K-Series Bar Joist-Angle Web,K-Series Bar Joist-Angle Web: 16K2,,,0FD7lEIyvA7ei2jSdDGQey,,Both joins enabled,,,,,,,0 SF,New Construction,None,,,,,R2 TOS,58'-4",Not Defined,,0",1/2",0",,,,,Steel,Joist,22'-3",16K2,,,3ZT5EhLQn6JfRlijT8hocA,,,,0.37 CF,0.00 lbm,Origin,0",Top,0"
B1010350,Joists - Steel,,,,23.25.30.21.14.11,,,,,1,0.00°,22'-3",,57'-0",58'-4",0",1/2",0",,,,,,183.60 lbm,,,,By Type,,Default,,K-Series Bar Joist-Angle Web,K-Series Bar Joist-Angle Web: 16K2,,,0FD7lEIyvA7ei2jSdDGQex,,Both joins enabled,,,,,,,0 SF,New Construction,None,,,,,R2 TOS,58'-4",Not Defined,,0",1/2",0",,,,,Steel,Joist,22'-3",16K2,,,3ZT5EhLQn6JfRlijT8hocA,,,,0.37 CF,0.00 lbm,Origin,0",Top,0"
B1010350,Joists - Steel,,,,23.25.30.21.14.11,,,,,1,0.00°,22'-3",,57'-0",58'-4",0",1/2",0",,,,,,183.60 lbm,,,,By Type,,Default,,K-Series Bar Joist-Angle Web,K-Series Bar Joist-Angle Web: 16K2,,,0FD7lEIyvA7ei2jSdDGQew,,Both joins enabled,,,,,,,0 SF,New Construction,None,,,,,R2 TOS,58'-4",Not Defined,,0",1/2",0",,,,,Steel,Joist,22'-3",16K2,,,3ZT5EhLQn6JfRlijT8hocA,,,,0.37 CF,0.00 lbm,Origin,0",Top,0"
B1010350,Joists - Steel,,,,23.25.30.21.14.11,,,,,1,0.00°,22'-3",,57'-0",58'-4",0",1/2",0",,,,,,183.60 lbm,,,,By Type,,Default,,K-Series Bar Joist-Angle Web,K-Series Bar Joist-Angle Web: 16K2,,,0FD7lEIyvA7ei2jSdDGQev,,Both joins enabled,,,,,,,0 SF,New Construction,None,,,,,R2 TOS,58'-4",Not Defined,,0",1/2",0",,,,,Steel,Joist,22'-3",16K2,,,3ZT5EhLQn6JfRlijT8hocA,,,,0.37 CF,0.00 lbm,Origin,0",Top,0"
B1010350,Joists - Steel,,,,23.25.30.21.14.11,,,,,1,0.00°,22'-3",,57'-0",58'-4",0",1/2",0",,,,,,183.60 lbm,,,,By Type,,Default,,K-Series Bar Joist-Angle Web,K-Series Bar Joist-Angle Web: 16K2,,,0FD7lEIyvA7ei2jSdDGQeu,,Both joins enabled,,,,,,,0 SF,New Construction,None,,,,,R2 TOS,58'-4",Not Defined,,0",1/2",0",,,,,Steel,Joist,22'-3",16K2,,,3ZT5EhLQn6JfRlijT8hocA,,,,0.37 CF,0.00 lbm,Origin,0",Top,0"
B1010350,Joists - Steel,,,,23.25.30.21.14.11,,,,,1,0.00°,22'-3",,57'-0",58'-4",0",1/2",0",,,,,,183.60 lbm,,,,By Type,,Default,,K-Series Bar Joist-Angle Web,K-Series Bar Joist-Angle Web: 16K2,,,0FD7lEIyvA7ei2jSdDGQed,,Both joins enabled,,,,,,,0 SF,New Construction,None,,,,,R2 TOS,58'-4",Not Defined,,0",1/2",0",,,,,Steel,Joist,22'-3",16K2,,,3ZT5EhLQn6JfRlijT8hocA,,,,0.37 CF,0.00 lbm,Origin,0",Top,0"
B1010350,Joists - Steel,,,,23.25.30.21.14.11,,,,,1,0.00°,22'-3",,57'-0",58'-4",0",1/2",0",,,,,,183.60 lbm,,,,By Type,,Default,,K-Series Bar Joist-Angle Web,K-Series Bar Joist-Angle Web: 16K2,,,0FD7lEIyvA7ei2jSdDGQec,,Both joins enabled,,,,,,,0 SF,New Construction,None,,,,,R2 TOS,58'-4",Not Defined,,0",1/2",0",,,,,Steel,Joist,22'-3",16K2,,,3ZT5EhLQn6JfRlijT8hocA,,,,0.37 CF,0.00 lbm,Origin,0",Top,0"
B1010350,Joists - Steel,,,,23.25.30.21.14.11,,,,,1,0.00°,22'-3",,57'-0",58'-4",0",1/2",0",,,,,,183.60 lbm,,,,By Type,,Default,,K-Series Bar Joist-Angle Web,K-Series Bar Joist-Angle Web: 16K2,,,0FD7lEIyvA7ei2jSdDGQeb,,Both joins enabled,,,,,,,0 SF,New Construction,None,,,,,R2 TOS,58'-4",Not Defined,,0",1/2",0",,,,,Steel,Joist,22'-3",16K2,,,3ZT5EhLQn6JfRlijT8hocA,,,,0.37 CF,0.00 lbm,Origin,0",Top,0"
B1010350,Joists - Steel,,,,23.25.30.21.14.11,,,,,1,0.00°,22'-3",,57'-0",58'-4",0",1/2",0",,,,,,183.60 lbm,,,,By Type,,Default,,K-Series Bar Joist-Angle Web,K-Series Bar Joist-Angle Web: 16K2,,,0FD7lEIyvA7ei2jSdDGQea,,Both joins enabled,,,,,,,0 SF,New Construction,None,,,,,R2 TOS,58'-4",Not Defined,,0",1/2",0",,,,,Steel,Joist,22'-3",16K2,,,3ZT5EhLQn6JfRlijT8hocA,,,,0.37 CF,0.00 lbm,Origin,0",Top,0"
B1010350,Joists - Steel,,,,23.25.30.21.14.11,,,,,1,0.00°,22'-3",,57'-0",58'-4",0",1/2",0",,,,,,183.60 lbm,,,,By Type,,Default,,K-Series Bar Joist-Angle Web,K-Series Bar Joist-Angle Web: 16K2,,,0FD7lEIyvA7ei2jSdDGQeZ,,Both joins enabled,,,,,,,0 SF,New Construction,None,,,,,R2 TOS,58'-4",Not Defined,,0",1/2",0",,,,,Steel,Joist,22'-3",16K2,,,3ZT5EhLQn6JfRlijT8hocA,,,,0.37 CF,0.00 lbm,Origin,0",Top,0"
B1010350,Joists - Steel,,,,23.25.30.21.14.11,,,,,1,0.00°,22'-3",,57'-0",58'-4",0",1/2",0",,,,,,183.60 lbm,,,,By Type,,Default,,K-Series Bar Joist-Angle Web,K-Series Bar Joist-Angle Web: 16K2,,,0FD7lEIyvA7ei2jSdDGQeY,,Both joins enabled,,,,,,,0 SF,New Construction,None,,,,,R2 TOS,58'-4",Not Defined,,0",1/2",0",,,,,Steel,Joist,22'-3",16K2,,,3ZT5EhLQn6JfRlijT8hocA,,,,0.37 CF,0.00 lbm,Origin,0",Top,0"
B1010350,Joists - Steel,,,,23.25.30.21.14.11,,,,,1,0.00°,22'-3",,57'-0",58'-4",0",1/2",0",,,,,,183.60 lbm,,,,By Type,,Default,,K-Series Bar Joist-Angle Web,K-Series Bar Joist-Angle Web: 16K2,,,0FD7lEIyvA7ei2jSdDGQeX,,Both joins enabled,,,,,,,0 SF,New Construction,None,,,,,R2 TOS,58'-4",Not Defined,,0",1/2",0",,,,,Steel,Joist,22'-3",16K2,,,3ZT5EhLQn6JfRlijT8hocA,,,,0.37 CF,0.00 lbm,Origin,0",Top,0"
B1010350,Joists - Steel,,,,23.25.30.21.14.11,,,,,1,0.00°,13'-5",,57'-0",58'-4",0",,0",,,,,,102.69 lbm,,,,By Type,,Default,,K-Series Bar Joist-Angle Web,K-Series Bar Joist-Angle Web: 16K2,,,0FD7lEIyvA7ei2jSdDGQeW,,Both joins enabled,,,,,,,0 SF,New Construction,None,,,,,R2 TOS,58'-4",Not Defined,,0",1/2",0",,,,,Steel,Joist,13'-5",16K2,,,3ZT5EhLQn6JfRlijT8hocA,,,,0.21 CF,0.00 lbm,Origin,0",Top,0"
B1010350,Joists - Steel,,,,23.25.30.21.14.11,,,,,1,0.00°,13'-5",,57'-0",58'-4",0",,0",,,,,,102.69 lbm,,,,By Type,,Default,,K-Series Bar Joist-Angle Web,K-Series Bar Joist-Angle Web: 16K2,,,0FD7lEIyvA7ei2jSdDGQel,,Both joins enabled,,,,,,,0 SF,New Construction,None,,,,,R2 TOS,58'-4",Not Defined,,0",1/2",0",,,,,Steel,Joist,13'-5",16K2,,,3ZT5EhLQn6JfRlijT8hocA,,,,0.21 CF,0.00 lbm,Origin,0",Top,0"
B1010350,Joists - Steel,,,,23.25.30.21.14.11,,,,,1,0.00°,13'-5",,57'-0",58'-4",0",,0",,,,,,102.69 lbm,,,,By Type,,Default,,K-Series Bar Joist-Angle Web,K-Series Bar Joist-Angle Web: 16K2,,,0FD7lEIyvA7ei2jSdDGQek,,Both joins enabled,,,,,,,0 SF,New Construction,None,,,,,R2 TOS,58'-4",Not Defined,,0",1/2",0",,,,,Steel,Joist,13'-5",16K2,,,3ZT5EhLQn6JfRlijT8hocA,,,,0.21 CF,0.00 lbm,Origin,0",Top,0"
